cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
96	2	31367	0	0.152693	0.145606	0.999728	0.999775	4.70588e-05	-0.0402152	-0.0267237	-0.0294234	-0.105815	-0.131955
96	2	46795	0	0.145606	0.129019	0.999775	0.999861	8.62054e-05	-0.0302182	0.013681	-0.0226001	0.0332565	-0.0542865
96	2	48108	0	0.129019	0.11827	0.999861	0.999902	4.07148e-05	-0.00197546	-0.0147942	-0.00199698	0.0958966	-0.0265401
96	2	53266	0	0.11827	0.177396	0.999902	0.999505	-0.000397258	-0.000109929	0.0220178	-0.0495382	0.0311204	-0.0522358
96	2	66993	0	0.177396	0.153317	0.999505	0.999724	0.000218919	0.0218673	-0.053806	0.0876734	-0.00319252	0.0228233
96	2	71119	0	0.153317	0.181034	0.999724	0.999463	-0.000260739	-0.0229214	-0.00182456	0.0613432	0.0329397	-0.0152018
96	2	87887	0	0.181034	0.136456	0.999463	0.999827	0.000363749	0.112261	0.096584	0.00780575	-0.00130784	0.089549
96	2	91841	0	0.136456	0.131513	0.999827	0.99985	2.3788e-05	0.00919463	-0.000112152	-0.112119	-0.0471289	-0.00562634
97	1	7434	0	0.0905232	0.130444	0.999966	0.999855	-0.000111184	-0.0900564	0.0149644	0.0357357	0.0730438	0.134879
97	1	10538	0	0.130444	0.0705676	0.999855	0.999988	0.000132375	-0.00148067	-0.0397643	0.0215797	-0.0151339	-0.0976164
97	1	31939	0	0.0705676	0.0532381	0.999988	0.999996	8.38254e-06	0.0319096	0.0303762	-0.01957	-0.0758777	0.0115015
97	1	39453	0	0.0532381	0.156448	0.999996	0.999701	-0.000295478	0.0375085	-0.0258165	0.0248009	-0.124635	-0.00637477
97	1	52652	0	0.156448	0.140513	0.999701	0.999805	0.000104633	0.0419376	0.0104069	-0.0473887	0.0409429	-0.0219375
97	1	67765	0	0.140513	0.12184	0.999805	0.99989	8.47262e-05	-0.0139031	-0.000756619	0.0195693	0.00702115	0.00697322
97	1	86847	0	0.12184	0.164674	0.99989	0.999632	-0.000257458	-0.0491718	-0.0760906	0.0305614	-0.04186	0.0166202
97	1	93976	0	0.164674	0.135417	0.999632	0.999832	0.000199565	0.0150071	0.0484823	0.0560597	0.0274879	-0.00328146
97	1	95449	0	0.135417	0.116911	0.999832	0.999907	7.47284e-05	0.022594	-0.0213977	-0.0325213	0.0464261	0.0688258
97	2	72096	0	0.131513	0.1472	0.99985	0.999765	-8.51713e-05	0.0248103	-0.0450776	0.0430585	-0.0455755	0.0436275
97	2	90041	0	0.1472	0.177071	0.999765	0.999509	-0.000256761	-0.0276593	-0.0244628	0.0163881	0.0453734	-0.1207
98	1	7282	0	0.116911	0.115513	0.999907	0.999911	4.38651e-06	-0.0143989	0.0282471	0.0284687	0.0142152	0.0127016
98	1	30138	0	0.115513	0.107225	0.999911	0.999934	2.29303e-05	0.0040872	0.0863367	-0.0406189	0.0643473	-0.00589574
98	1	79803	0	0.107225	0.0958203	0.999934	0.999958	2.39424e-05	0.00388423	0.00104256	0.0174527	-0.00453828	-0.0267518
98	2	4011	0	0.177071	0.176954	0.999509	0.99951	1.30182e-06	-0.032176	-0.0241199	-0.000371322	0.016099	-0.00331408
98	2	7869	0	0.176954	0.141862	0.99951	0.999798	0.000287774	-0.135734	0.00782523	0.0578315	-0.0354164	0.0549981
98	2	14513	0	0.141862	0.137484	0.999798	0.999821	2.38646e-05	-0.0301852	0.0998957	0.0344915	-0.0262058	0.0392769
98	2	16779	0	0.137484	0.104572	0.999821	0.99994	0.000118858	0.0822139	0.0243415	-0.149736	-0.0279791	-0.0322744
98	2	26838	0	0.104572	0.134692	0.99994	0.999835	-0.00010477	0.048979	0.000811531	0.130053	-0.0415171	0.0459592
98	2	28768	0	0.134692	0.17091	0.999835	0.999573	-0.00026202	0.0337994	0.0132099	0.025363	-0.00453196	0.045058
98	2	44799	0	0.17091	0.164042	0.999573	0.999638	6.45505e-05	0.0144866	-0.0227095	-0.0497961	0.00398359	-0.110582
98	2	48823	0	0.164042	0.18727	0.999638	0.999385	-0.000252846	0.0334103	-0.0776268	-0.00658776	0.00852634	-0.00668658
98	2	55761	0	0.18727	0.192524	0.999385	0.999313	-7.19804e-05	-0.0115009	-0.0426911	0.050446	0.0153418	0.0512697
98	2	75762	0	0.192524	0.204485	0.999313	0.999126	-0.000187261	0.0288408	0.105194	-0.229137	0.0129827	0.0554501
98	2	77752	0	0.204485	0.200264	0.999126	0.999196	6.99857e-05	-0.0186139	0.0437268	0.0933406	-0.0832176	-0.0310764
98	2	78711	0	0.200264	0.121812	0.999196	0.99989	0.000694383	-0.0865167	0.0345604	-0.0264453	0.172949	0.0359957
98	2	99798	0	0.121812	0.125219	0.99989	0.999877	-1.28437e-05	0.0305009	-0.00574547	0.000498251	-0.0157625	-0.0123203
99	1	6308	0	0.0958203	0.0987522	0.999958	0.999952	-5.40056e-06	-0.0125381	-0.00179172	0.0217491	-0.0432671	-0.0522387
99	1	13780	0	0.0987522	0.139485	0.999952	0.999811	-0.000141709	0.0908726	-0.00116291	-0.0491596	-0.00977678	0.0258048
99	1	19038	0	0.139485	0.176524	0.999811	0.999515	-0.000296183	-0.123568	0.0736681	0.0758499	0.0068688	-0.066737
99	1	19322	0	0.176524	0.181313	0.999515	0.99946	-5.4863e-05	0.078945	0.00690567	-0.0164277	0.0367554	-0.0074853
99	1	36812	0	0.181313	0.156195	0.99946	0.999702	0.000242788	0.00364631	-0.0213567	-0.0643496	-0.0202024	0.00306967
99	1	37305	0	0.156195	0.161226	0.999702	0.999662	-4.02371e-05	-0.0589079	-0.0180169	0.0665152	0.00236232	-0.0448457
99	1	46003	0	0.161226	0.146374	0.999662	0.999771	0.000108323	0.0612586	-0.0147769	-0.0669548	0.0182241	0.00792204
99	1	86480	0	0.146374	0.106315	0.999771	0.999936	0.000165661	-0.0635055	-0.00641976	-0.0279481	0.0427081	0.0562472
99	1	91376	0	0.106315	0.184278	0.999936	0.999424	-0.000512575	0.0199008	-0.0137814	0.0691468	-0.00826189	-0.130205
99	1	98162	0	0.184278	0.138001	0.999424	0.999819	0.000395317	-0.0468899	-0.0258451	0.0493854	-0.0479254	0.070392
99	2	1883	0	0.125219	0.172578	0.999877	0.999557	-0.000320537	-0.114834	0.00894104	-0.0494291	-0.041911	-0.0807562
99	2	33014	0	0.172578	0.156399	0.999557	0.999701	0.000144366	0.0213982	0.0304999	0.036277	0.0523425	0.0229231
99	2	53476	0	0.156399	0.176103	0.999701	0.999519	-0.000181703	0.0254682	0.0304279	0.0861067	-0.111621	0.033425
99	2	69117	0	0.176103	0.148541	0.999519	0.999757	0.000237488	-0.0323296	-0.0255348	-0.00935948	0.0319054	-0.0297252
100	1	211	0	0.138001	0.170184	0.999819	0.999581	-0.000238039	-0.024793	-0.00609196	0.00250609	-0.0326127	-0.0272183
100	1	4252	0	0.170184	0.172316	0.999581	0.999559	-2.14215e-05	-0.0758521	-0.0989	-0.119752	-0.0338863	0.0725496
100	1	19262	0	0.172316	0.112425	0.999559	0.99992	0.000361023	0.129566	0.107092	-0.0296728	0.013989	0.0545903
100	1	20489	0	0.112425	0.128509	0.99992	0.999864	-5.64874e-05	-0.0324959	0.0356213	0.0379451	-0.00760489	0.00507345
100	1	38989	0	0.128509	0.101215	0.999864	0.999948	8.38943e-05	0.00140515	-0.0138953	-0.000283351	0.0270835	-0.00450048
100	1	65480	0	0.101215	0.0963529	0.999948	0.999957	9.37858e-06	-0.0115521	-0.052121	-0.0346892	-0.00485819	-0.00574756
100	1	80095	0	0.0963529	0.107641	0.999957	0.999933	-2.40299e-05	0.00662471	-0.065307	-0.0335119	0.0525592	-0.0166959
100	2	23511	0	0.148541	0.10063	0.999757	0.999949	0.000192168	0.00724468	-0.0579005	-0.0413346	0.00816077	0.0245657
100	2	32681	0	0.10063	0.12571	0.999949	0.999875	-7.35911e-05	0.0451311	0.0309831	-0.00161487	-0.00726073	0.0360029
100	2	41281	0	0.12571	0.146552	0.999875	0.999769	-0.000105769	-0.0334872	0.0325426	0.00798849	0.0235887	0.0164597
100	2	42137	0	0.146552	0.153529	0.999769	0.999722	-4.71616e-05	-0.0709103	-0.0299996	-0.0323582	0.0217243	-0.017368
100	2	50366	0	0.153529	0.164666	0.999722	0.999632	-8.9804e-05	0.109525	-0.101937	-0.0594761	-0.0624328	0.0461408
100	2	68913	0	0.164666	0.17338	0.999632	0.999548	-8.42069e-05	-0.0335277	0.0517103	0.0111917	0.0141085	0.0325463
100	2	99134	0	0.17338	0.196027	0.999548	0.999262	-0.000286436	-0.0946039	-0.089211	0.0272951	-0.033015	-0.00447512
